Dec  1 14:13:44 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932824,0.0,0.05
Dec  1 14:13:46 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932826,0.0,0.05
Dec  1 14:13:48 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932828,0.0,0.05
Dec  1 14:13:50 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932830,0.0,0.05
Dec  1 14:13:52 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932832,0.0,0.05
Dec  1 14:13:54 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932834,0.0,0.05
Dec  1 14:13:56 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932836,0.0,0.05
Dec  1 14:13:58 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932838,0.0,0.05
Dec  1 14:14:00 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932840,0.0,0.05
Dec  1 14:14:02 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932842,0.0,0.05
Dec  1 14:14:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932844,0.0,0.05
Dec  1 14:14:06 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932846,0.0,0.05
Dec  1 14:14:08 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932848,0.0,0.05
Dec  1 14:14:10 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932850,0.0,0.05
Dec  1 14:14:12 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932852,0.0,0.05
Dec  1 14:14:14 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932854,0.0,0.05
Dec  1 14:14:16 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932856,0.0,0.05
Dec  1 14:14:18 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932858,0.0,0.05
Dec  1 14:14:20 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932860,0.0,0.05
Dec  1 14:14:22 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932862,0.0,0.05
Dec  1 14:14:24 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932864,0.0,0.05
Dec  1 14:14:26 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932866,0.0,0.05
Dec  1 14:14:28 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932868,0.0,0.05
Dec  1 14:14:30 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932870,0.0,0.05
Dec  1 14:14:32 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932872,0.0,0.05
Dec  1 14:14:34 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932874,0.0,0.05
Dec  1 14:14:36 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932876,0.0,0.05
Dec  1 14:14:38 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932878,0.0,0.05
Dec  1 14:14:40 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932880,0.0,0.05
Dec  1 14:14:42 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932882,0.0,0.05
Dec  1 14:14:44 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932884,0.0,0.05
Dec  1 14:14:46 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932886,0.0,0.05
Dec  1 14:14:48 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932888,0.0,0.05
Dec  1 14:14:50 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932890,0.0,0.05
Dec  1 14:14:52 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932892,0.0,0.05
Dec  1 14:14:54 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932894,0.0,0.05
Dec  1 14:14:56 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932896,0.0,0.05
Dec  1 14:14:58 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932898,0.0,0.05
Dec  1 14:15:00 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932900,0.0,0.05
Dec  1 14:15:02 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932902,0.0,0.05
Dec  1 14:15:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932904,0.0,0.05
Dec  1 14:15:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932904,0.0,0.05
Dec  1 14:15:06 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932906,0.0,0.05
Dec  1 14:15:08 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932908,0.0,0.05
Dec  1 14:15:10 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932910,0.0,0.05
Dec  1 14:15:12 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932912,0.0,0.05
Dec  1 14:15:14 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932914,0.0,0.05
Dec  1 14:15:16 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932916,0.0,0.05
Dec  1 14:15:18 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932918,0.0,0.05
Dec  1 14:15:20 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932920,0.0,0.05
Dec  1 14:15:22 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932922,0.0,0.05
Dec  1 14:15:24 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932924,0.0,0.05
Dec  1 14:15:26 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932926,0.0,0.05
Dec  1 14:15:28 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932928,0.0,0.05
Dec  1 14:15:30 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932930,0.0,0.05
Dec  1 14:15:32 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932932,0.0,0.05
Dec  1 14:15:34 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932934,0.0,0.05
Dec  1 14:15:36 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932936,0.0,0.05
Dec  1 14:15:38 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932938,0.0,0.05
Dec  1 14:15:40 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932940,0.0,0.05
Dec  1 14:15:42 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932942,0.0,0.05
Dec  1 14:15:44 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932944,0.0,0.05
Dec  1 14:15:46 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932946,0.0,0.05
Dec  1 14:15:48 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932948,0.0,0.05
Dec  1 14:15:50 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932950,0.0,0.05
Dec  1 14:15:52 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932952,0.0,0.05
Dec  1 14:15:54 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932954,0.0,0.05
Dec  1 14:15:56 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932956,0.0,0.05
Dec  1 14:15:58 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932958,0.0,0.05
Dec  1 14:16:00 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932960,0.0,0.05
Dec  1 14:16:02 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932962,0.0,0.05
Dec  1 14:16:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932964,0.0,0.05
Dec  1 14:16:06 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932966,0.0,0.05
Dec  1 14:16:08 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932968,0.0,0.05
Dec  1 14:16:10 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932970,0.0,0.05
Dec  1 14:16:12 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932972,0.0,0.05
Dec  1 14:16:14 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932974,0.0,0.05
Dec  1 14:16:16 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932976,0.0,0.05
Dec  1 14:16:18 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932978,0.0,0.05
Dec  1 14:16:20 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932980,0.0,0.05
Dec  1 14:16:22 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932982,0.0,0.05
Dec  1 14:16:24 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932984,0.0,0.05
Dec  1 14:16:26 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932986,0.0,0.05
Dec  1 14:16:28 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932988,0.0,0.05
Dec  1 14:16:30 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932990,0.0,0.05
Dec  1 14:16:32 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932992,0.0,0.05
Dec  1 14:16:34 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932994,0.0,0.05
Dec  1 14:16:36 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932996,0.0,0.05
Dec  1 14:16:38 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669932998,0.0,0.05
Dec  1 14:16:40 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933000,0.0,0.05
Dec  1 14:16:42 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933002,0.0,0.05
Dec  1 14:16:44 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933004,0.0,0.05
Dec  1 14:16:46 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933006,0.0,0.05
Dec  1 14:16:48 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933008,0.0,0.05
Dec  1 14:16:50 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933010,0.0,0.05
Dec  1 14:16:52 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933012,0.0,0.05
Dec  1 14:16:54 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933014,0.0,0.05
Dec  1 14:16:56 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933016,0.0,0.05
Dec  1 14:16:58 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933018,0.0,0.05
Dec  1 14:17:00 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933020,0.0,0.05
Dec  1 14:17:02 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933022,0.0,0.05
Dec  1 14:17:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933024,0.0,0.05
Dec  1 14:17:06 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933026,0.0,0.05
Dec  1 14:17:08 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933028,0.0,0.05
Dec  1 14:17:10 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933030,0.0,0.05
Dec  1 14:17:12 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933032,0.0,0.05
Dec  1 14:17:14 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933034,0.0,0.05
Dec  1 14:17:16 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933036,0.0,0.05
Dec  1 14:17:18 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933038,0.0,0.05
Dec  1 14:17:20 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933040,0.0,0.05
Dec  1 14:17:22 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933042,0.0,0.05
Dec  1 14:17:24 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933044,0.0,0.05
Dec  1 14:17:26 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933046,0.0,0.05
Dec  1 14:17:28 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933048,0.0,0.05
Dec  1 14:17:30 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933050,0.0,0.05
Dec  1 14:17:32 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933052,0.0,0.05
Dec  1 14:17:34 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933054,0.0,0.05
Dec  1 14:17:36 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933056,0.0,0.05
Dec  1 14:17:38 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933058,0.0,0.05
Dec  1 14:17:40 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933060,0.0,0.05
Dec  1 14:17:42 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933062,0.0,0.05
Dec  1 14:17:44 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933064,0.0,0.05
Dec  1 14:17:46 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933066,0.0,0.05
Dec  1 14:17:48 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933068,0.0,0.05
Dec  1 14:17:50 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933070,0.0,0.05
Dec  1 14:17:52 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933072,0.0,0.05
Dec  1 14:17:54 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933074,0.0,0.05
Dec  1 14:17:56 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933076,0.0,0.05
Dec  1 14:17:58 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933078,0.0,0.05
Dec  1 14:18:00 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933080,0.0,0.05
Dec  1 14:18:02 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933082,0.0,0.05
Dec  1 14:18:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933084,0.0,0.05
Dec  1 14:18:06 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933086,0.0,0.05
Dec  1 14:18:08 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933088,0.0,0.05
Dec  1 14:18:10 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933090,0.0,0.05
Dec  1 14:18:12 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933092,0.0,0.05
Dec  1 14:18:14 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933094,0.0,0.05
Dec  1 14:18:16 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933096,0.0,0.05
Dec  1 14:18:18 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933098,0.0,0.05
Dec  1 14:18:20 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933100,0.0,0.05
Dec  1 14:18:22 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933102,0.0,0.05
Dec  1 14:18:24 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933104,0.0,0.05
Dec  1 14:18:26 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933106,0.0,0.05
Dec  1 14:18:28 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933108,0.0,0.05
Dec  1 14:18:30 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933110,0.0,0.05
Dec  1 14:18:32 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933112,0.0,0.05
Dec  1 14:18:34 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933114,0.0,0.05
Dec  1 14:18:36 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933116,0.0,0.05
Dec  1 14:18:38 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933118,0.0,0.05
Dec  1 14:18:40 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933120,0.0,0.05
Dec  1 14:18:42 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933122,0.0,0.05
Dec  1 14:18:44 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933124,0.0,0.05
Dec  1 14:18:46 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933126,0.0,0.05
Dec  1 14:18:48 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933128,0.0,0.05
Dec  1 14:18:50 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933130,0.0,0.05
Dec  1 14:18:52 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933132,0.0,0.05
Dec  1 14:18:54 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933134,0.0,0.05
Dec  1 14:18:56 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933136,0.0,0.05
Dec  1 14:18:58 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933138,0.0,0.05
Dec  1 14:19:00 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933140,0.0,0.05
Dec  1 14:19:02 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933142,0.0,0.05
Dec  1 14:19:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933144,0.0,0.05
Dec  1 14:19:06 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933146,0.0,0.05
Dec  1 14:19:08 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933148,0.0,0.05
Dec  1 14:19:10 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933150,0.0,0.05
Dec  1 14:19:12 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933152,0.0,0.05
Dec  1 14:19:14 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933154,0.0,0.05
Dec  1 14:19:16 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933156,0.0,0.05
Dec  1 14:19:18 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933158,0.0,0.05
Dec  1 14:19:20 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933160,0.0,0.05
Dec  1 14:19:22 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933162,0.0,0.05
Dec  1 14:19:24 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933164,0.0,0.05
Dec  1 14:19:26 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933166,0.0,0.05
Dec  1 14:19:28 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933168,0.0,0.05
Dec  1 14:19:30 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933170,0.0,0.04
Dec  1 14:19:32 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933172,0.0,0.04
Dec  1 14:19:34 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933174,0.0,0.04
Dec  1 14:19:36 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933176,0.0,0.04
Dec  1 14:19:38 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933178,0.0,0.04
Dec  1 14:19:40 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933180,0.0,0.04
Dec  1 14:19:42 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933182,0.0,0.04
Dec  1 14:19:44 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933184,0.0,0.04
Dec  1 14:19:46 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933186,0.0,0.04
Dec  1 14:19:48 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933188,0.0,0.04
Dec  1 14:19:50 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933190,0.0,0.04
Dec  1 14:19:52 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933192,0.0,0.04
Dec  1 14:19:54 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933194,0.0,0.04
Dec  1 14:19:56 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933196,0.0,0.04
Dec  1 14:19:58 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933198,0.0,0.04
Dec  1 14:20:00 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933200,0.0,0.04
Dec  1 14:20:02 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933202,0.0,0.04
Dec  1 14:20:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933204,0.0,0.04
Dec  1 14:20:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933204,0.0,0.04
Dec  1 14:20:06 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933206,0.0,0.04
Dec  1 14:20:08 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933208,0.0,0.04
Dec  1 14:20:10 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933210,0.0,0.04
Dec  1 14:20:12 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933212,0.0,0.04
Dec  1 14:20:14 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933214,0.0,0.04
Dec  1 14:20:16 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933216,0.0,0.04
Dec  1 14:20:18 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933218,0.0,0.04
Dec  1 14:20:20 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933220,0.0,0.04
Dec  1 14:20:22 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933222,0.0,0.04
Dec  1 14:20:24 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933224,0.0,0.04
Dec  1 14:20:26 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933226,0.0,0.04
Dec  1 14:20:28 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933228,0.0,0.04
Dec  1 14:20:30 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933230,0.0,0.04
Dec  1 14:20:32 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933232,0.0,0.04
Dec  1 14:20:34 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933234,0.0,0.04
Dec  1 14:20:36 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933236,0.0,0.04
Dec  1 14:20:38 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933238,0.0,0.04
Dec  1 14:20:40 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933240,0.0,0.04
Dec  1 14:20:42 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933242,0.0,0.04
Dec  1 14:20:44 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933244,0.0,0.04
Dec  1 14:20:46 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933246,0.0,0.04
Dec  1 14:20:48 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933248,0.0,0.04
Dec  1 14:20:50 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933250,0.0,0.04
Dec  1 14:20:52 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933252,0.0,0.04
Dec  1 14:20:54 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933254,0.0,0.04
Dec  1 14:20:56 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933256,0.0,0.04
Dec  1 14:20:58 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933258,0.0,0.04
Dec  1 14:21:00 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933260,0.0,0.04
Dec  1 14:21:02 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933262,0.0,0.04
Dec  1 14:21:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933264,0.0,0.04
Dec  1 14:21:06 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933266,0.0,0.04
Dec  1 14:21:08 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933268,0.0,0.04
Dec  1 14:21:10 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933270,0.0,0.04
Dec  1 14:21:12 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933272,0.0,0.04
Dec  1 14:21:14 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933274,0.0,0.04
Dec  1 14:21:16 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933276,0.0,0.04
Dec  1 14:21:18 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933278,0.0,0.04
Dec  1 14:21:20 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933280,0.0,0.04
Dec  1 14:21:22 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933282,0.0,0.04
Dec  1 14:21:24 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933284,0.0,0.04
Dec  1 14:21:26 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933286,0.0,0.04
Dec  1 14:21:28 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933288,0.0,0.04
Dec  1 14:21:30 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933290,0.0,0.04
Dec  1 14:21:32 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933292,0.0,0.04
Dec  1 14:21:34 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933294,0.0,0.04
Dec  1 14:21:36 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933296,0.0,0.04
Dec  1 14:21:38 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933298,0.0,0.04
Dec  1 14:21:40 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933300,0.0,0.04
Dec  1 14:21:42 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933302,0.0,0.04
Dec  1 14:21:44 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933304,0.0,0.04
Dec  1 14:21:46 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933306,0.0,0.04
Dec  1 14:21:48 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933308,0.0,0.04
Dec  1 14:21:50 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933310,0.0,0.04
Dec  1 14:21:52 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933312,0.0,0.04
Dec  1 14:21:54 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933314,0.0,0.04
Dec  1 14:21:56 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933316,0.0,0.04
Dec  1 14:21:58 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933318,0.0,0.04
Dec  1 14:22:00 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933320,0.0,0.04
Dec  1 14:22:02 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933322,0.0,0.04
Dec  1 14:22:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933324,0.0,0.04
Dec  1 14:22:06 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933326,0.0,0.04
Dec  1 14:22:08 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933328,0.0,0.04
Dec  1 14:22:10 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933330,0.0,0.04
Dec  1 14:22:12 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933332,0.0,0.04
Dec  1 14:22:14 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933334,0.0,0.04
Dec  1 14:22:16 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933336,0.0,0.04
Dec  1 14:22:18 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933338,0.0,0.04
Dec  1 14:22:20 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933340,0.0,0.04
Dec  1 14:22:22 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933342,0.0,0.04
Dec  1 14:22:24 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933344,0.0,0.04
Dec  1 14:22:26 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669933346,0.0,0.04
